Date,Open,High,Low,Close,Volume
2022-09-26,42.84604116297652,45.88630960654351,42.56516418866975,43.428803052437566,144088636
2022-09-27,40.24240397512151,43.43717008536859,40.137465172565065,40.98435980574477,100594178
2022-09-28,39.39110509564413,42.30540035827886,39.04873536202395,40.44462900175158,183461316
2022-09-29,37.36819748427337,38.43384244986128,35.83155380371128,37.51981985003657,126143476
2022-09-30,34.848120390544636,37.682160461744786,33.877275600368506,35.75199532006213,50187486
2022-10-03,35.824408492165375,37.03773491367474,34.90767012095344,36.581886355023485,174704288
2022-10-04,36.66107725560236,38.266291415095736,35.915540065154744,37.45890067261122,82990353
2022-10-05,37.80559657434671,40.034398514347544,37.11005346243389,37.951999409299695,170828796
2022-10-06,36.50423376734237,37.70712270235533,35.64901118477871,36.86621986867801,51733391
2022-10-07,36.603562501971965,37.602789266854565,34.76118546001989,36.82819823625259,142641278
2022-10-10,36.01059001337123,37.46175829079118,34.66182079626026,36.83894926483365,75260526
2022-10-11,35.173160504642055,37.45731213507463,33.621102574403466,35.57349670407942,152865957
2022-10-12,36.71432937949665,38.493994082860354,35.723997225250365,37.19216013874602,151826182
2022-10-13,37.99446095582904,39.85639911470456,37.67655264431708,38.18596696712514,52929386
2022-10-14,37.841194879443115,38.78119639422596,36.88063382409251,37.94810943462866,106733039
2022-10-17,36.86793627436293,39.813881119831095,37.237487400151444,37.99389668121471,165603800
2022-10-18,37.87258347112739,40.08246048928207,36.843678156447396,38.24661248614622,170704159
2022-10-19,34.8975080823244,36.83983412468732,34.413612512679656,35.91922786177838,145291941
2022-10-20,35.184513903502655,36.75631122244331,33.72052547667738,35.667242931172034,96848819
2022-10-21,34.20481987802162,35.667745010514636,34.38543908994909,34.95177489288739,108169884
2022-10-24,33.210173065527755,35.910686675789734,33.20863681075263,33.915503689422785,84515087
2022-10-25,32.99000647064194,35.065493068445,31.907276904758927,33.64306015028441,194825919
2022-10-26,35.06791463595185,37.483072714024225,34.25117055156664,35.47090765296915,153642970
2022-10-27,35.44447122148936,37.077332467094344,34.87835736439933,36.167034354592346,52292056
2022-10-28,35.27659485221151,37.307654391729244,34.539527689871925,35.56176566395131,58547596
2022-10-31,35.54040362978513,37.93442120152254,35.72761714575101,36.18685201103093,64444292
2022-11-01,36.666210005915055,39.40215852176038,36.5507090097757,37.72047479467242,177856907
2022-11-02,38.53030555986041,41.0421758514635,37.50251050753515,38.781891630508774,188451112
2022-11-03,38.03397348418022,40.02026102854117,36.632569361429,38.866781743484914,63412066
2022-11-04,37.47917404257143,38.758477411581715,35.96024486935869,38.12799793995483,199411872
2022-11-07,38.57442241992703,40.63920502374726,36.97017260606165,38.94190485102344,107700728
2022-11-08,38.62779297744009,41.24871201868566,37.116138605015806,39.41717372614471,159979185
2022-11-09,39.345511767089775,42.06068923896313,39.56700342323505,40.49152019580417,113081963
2022-11-10,40.50396613860655,42.11894662716707,40.29545965298039,41.279288958950815,138336776
2022-11-11,42.52455708311589,44.09587858490075,40.32958117531806,42.59554436893394,62603880
2022-11-14,41.47797602323695,43.002394062669076,41.16568799245588,41.9286235306262,183616337
2022-11-15,43.17276075490818,44.97044574363628,41.32379397141803,43.60249057462233,162432049
2022-11-16,43.394360422386434,45.732748835481836,41.90645746429601,43.87840661788667,52873382
2022-11-17,45.507256791884444,48.831393187092495,44.410529669999896,46.627732192751076,111775706
2022-11-18,44.88516948555913,46.66957678264087,43.79177851522314,45.68232533525657,167337143
2022-11-21,47.720442087221564,49.53487676994667,45.807110784029476,48.079684162183405,106183009
2022-11-22,47.079995200402244,49.51938527712309,46.66419722200436,48.38438067468351,98827949
2022-11-23,46.43002692308167,48.404097285704225,45.57743172652355,47.45818072699667,158977348
2022-11-24,45.77244123678692,49.0887813145821,46.28893193054468,46.78823375837396,83422146
2022-11-25,45.567392534204565,48.92839220177146,43.70548655329351,46.357294509687456,110653149
2022-11-28,46.93807310430138,48.30480162744033,44.481671646572835,46.965732998441354,66094140
2022-11-29,46.386183489265406,49.99098748149674,44.98395475785462,47.721179849636286,152581813
2022-11-30,46.24147792768997,49.492431847705795,45.571992989528034,46.91893908954544,131486985
2022-12-01,45.74870768101084,49.35676638664627,44.21705395402674,46.90342591625595,103791192
2022-12-02,49.89265246563925,50.8924014640179,49.02883401760663,49.936581858354735,136716175
2022-12-05,51.14685155077087,55.58242834376165,50.7368895802083,52.54458451892535,53429985
2022-12-06,52.30058757585431,54.78889466544052,51.461439266294974,53.25339573089676,104517375
2022-12-07,52.91601115109105,54.773442645572025,51.632930534754614,53.335411517050375,159067492
2022-12-08,53.0741805833464,54.251447463868864,50.79321856844437,53.54880328782088,75623125
2022-12-09,53.611012073811324,56.42755563530888,51.821726165807306,54.555817406194514,57058175
2022-12-12,51.86652327958091,53.721058781621736,50.57277170990438,52.903661200215666,115257168
2022-12-13,51.56728207560731,53.69412126890881,50.923770474485586,52.51633783059387,112582486
2022-12-14,48.80694042837486,51.19849833103224,47.43832944152204,49.908506618050986,104349411
2022-12-15,49.32166349766056,53.07481739545202,47.78852643885015,50.526208916396946,80448840
2022-12-16,50.72830104201102,54.29828843152637,50.935165814225286,51.52743011774144,175876481
2022-12-19,49.68634124811934,52.07741298394565,47.808888207334455,50.801120389689444,174577247
2022-12-20,52.08260552879638,56.037458481023066,52.1630224073251,53.22024956945556,91787255
2022-12-21,50.75637852271034,53.995447503530336,50.228101062384766,51.28447103432373,136125745
2022-12-22,49.00569489032775,51.41789672471922,46.83782169135092,49.0519940889121,146434932
2022-12-23,48.814476794436224,50.25827919138918,46.772805303189806,49.40190916486515,116441338
2022-12-26,49.56204115219334,53.24267448435809,48.286278116937716,50.973529585501005,96152021
2022-12-27,52.083389541446294,56.635880335724615,52.222887075239804,53.56899113734637,79125802
2022-12-28,52.775936926916124,55.18520354241159,51.38049368350493,52.852959723480495,60347578
2022-12-29,53.43373537736874,56.03534568364394,53.44566535388282,54.584445146684935,64228944
2022-12-30,53.057572317222416,56.45381261416672,53.827288912828074,54.543220021509285,60104587
2023-01-02,53.6296211634159,56.57797419766097,52.903593476751354,54.28256784544615,173803907
2023-01-03,55.113929007242795,57.72377778908703,52.83308669459271,55.74330078785203,195115230
2023-01-04,56.25693369229741,57.766046874796814,54.13715287688378,56.85647702083307,184977576
2023-01-05,52.99938368063342,55.577823646190616,53.220893656647924,54.19037647815951,124209146
2023-01-06,54.93977012296813,59.44988726115264,53.80819890630819,56.612480951855964,175951486
2023-01-09,58.91713701376095,62.1091085627928,55.654160364323445,58.97903780919151,169733828
2023-01-10,56.59467296596016,58.872189208655215,56.457877480487326,57.89577683758468,51539152
2023-01-11,58.0367877924735,61.983257442431196,56.26954293951912,58.6063957396223,67601053
2023-01-12,58.97478621974064,61.07164414723577,58.665579175067805,59.49843815605632,167796952
2023-01-13,59.28568725985451,62.57393146624818,58.3386360238732,59.98752798936215,185059346
2023-01-16,57.80458914281399,61.83007177159021,55.74674058492082,59.021179625988125,126459215
2023-01-17,56.59045334973685,60.782925215832684,57.12619266660977,57.85558799463604,72768449
2023-01-18,57.13631873097213,61.14756285879266,55.11198915561106,57.83437685574789,150000009
2023-01-19,59.65163722597469,61.42822700067749,57.3085186761649,59.89223216797571,178136398
2023-01-20,60.795605710313765,64.11568887286364,58.464077544936124,60.89291186080842,113904076
2023-01-23,58.624422104099786,61.23928030774138,56.78010950662929,60.24023544981059,134921420
2023-01-24,60.095579472305225,64.44914454534663,59.490144852616595,61.65895090476367,91920558
2023-01-25,56.32093975713433,59.07152871524652,53.37744916316706,56.41446999725888,83657453
2023-01-26,57.91980397974359,60.94337485389756,56.04882863226418,58.38124602938345,169452074
2023-01-27,55.16328335660028,56.6095516679528,53.006865443249616,55.35759878360862,125719543
2023-01-30,53.46748449145383,57.71677455738955,53.60788143704691,54.77782601661362,104138275
2023-01-31,52.304504257617,53.9364771684129,51.90894524750064,52.95974466650414,116044057
2023-02-01,50.467373995459276,51.56975280674481,48.25913112633863,50.92394855301178,147627488
2023-02-02,52.21182133828676,55.13606843626315,50.52085797341007,52.71773464041564,166782236
2023-02-03,51.07586925500379,53.755345022566146,49.8498911757288,51.99913729961889,97516748
2023-02-06,51.00793470505639,55.31752850445411,49.80475583504845,52.56047404216773,122581888
2023-02-07,51.850527728459454,54.03914984986154,51.45330280162656,52.507513195737914,50216194
2023-02-08,52.08612135560457,54.261056505890885,51.96722020457566,53.27996302692592,178314822
2023-02-09,52.54297741736625,56.19261489615238,50.72717148103484,53.424067037597155,123583331
2023-02-10,51.32376051060163,53.3134485105665,49.24808386229363,51.38915678659921,183820252
2023-02-13,51.991078158930186,53.97594265904619,50.04898958916357,52.945631802889515,127693286
2023-02-14,51.93175564432719,54.58394128085769,50.69066075267799,52.182542428041316,145716177
2023-02-15,48.555115593196746,51.53610964855835,47.08263955408481,49.76662341592653,185251751
2023-02-16,48.66442368314784,51.12384745627397,48.62131621842828,49.147354685459725,158840384
2023-02-17,51.344323520957424,53.07760489915606,50.302542019403944,51.379764839173326,80156188
2023-02-20,51.29064339991168,55.422048403525224,50.576682124835685,52.7108425402373,92336585
2023-02-21,50.62820079711013,54.866754170623004,50.559249273364564,52.18059444451069,76221432
2023-02-22,50.776988564579646,54.003444257441934,50.909204380969996,51.65473244351867,120958046
2023-02-23,49.78387466757402,51.958451096301694,49.52421290685919,51.17697516104334,78611730
2023-02-24,53.97536606986289,57.21084627304802,51.59725539893318,54.38589635022095,82084226
2023-02-27,54.88973408469357,57.427435160969615,52.77097687838174,55.03080776628724,180930979
2023-02-28,54.815969240040516,58.26381460814969,54.76782443497343,55.76278626593583,135450538
2023-03-01,56.2297211989121,59.127454414285,55.91050810321021,57.508635661657436,57919584
2023-03-02,56.96043083463291,61.07048008540803,56.35226161290964,57.94361227831438,154905450
2023-03-03,57.03930523070776,60.17770112547964,56.55833158253879,57.516494593390384,188691948
2023-03-06,55.50021665557767,58.09472022361181,56.325452765362016,57.20070054022847,58736857
2023-03-07,56.39743747471455,58.8359394660926,56.30070937779056,57.10071155450314,146903887
2023-03-08,56.39782450336789,60.15922108397066,53.90680574157756,57.05978935341408,185204003
2023-03-09,57.694175533106595,59.04909142303373,56.41536858743732,58.32816492377285,112919136
2023-03-10,57.11345212105962,61.83619178696367,57.09970726853373,58.442393435576754,167074003
2023-03-13,59.23772462178559,62.376798396557014,58.426600160950976,59.750287582130106,152073420
2023-03-14,58.004106320976575,62.10822932909132,57.8606416441292,59.62950253093894,53394020
2023-03-15,58.35765819718531,61.200855215917265,56.705026524557084,59.794023650350546,194078413
2023-03-16,56.026818745144276,57.49538475960956,55.10160437279458,56.2335274901389,134696666
2023-03-17,57.348802303384566,61.10252612103144,56.41494788535255,57.80187102569566,81471719
2023-03-20,56.69714043163666,59.881421131886334,55.17190056943097,58.4258222399783,183388275
2023-03-21,58.84108122068589,63.13467618284525,57.98260295159471,60.198479407045134,169040338
2023-03-22,53.696011680192996,56.622902995632494,52.170899209074,54.99205370655586,78026421
2023-03-23,57.18052484496186,59.45099992422336,55.93824347908415,58.459370945779916,101680131
2023-03-24,56.92332785628526,58.85152633488158,54.79631861897366,58.23794503858303,118090462
2023-03-27,58.50438484060879,62.43750633430207,57.790486220032406,60.19738891581431,171483486
2023-03-28,57.39646044355958,61.773430579136225,56.44695710822416,58.343479225449556,176635016
2023-03-29,58.9627729492177,61.13081194864586,57.71437557794027,59.439357465137206,193565876
2023-03-30,56.90531577801204,59.188990631602316,56.03996542811618,57.58470288155873,110941388
2023-03-31,55.97537184285796,58.06802930012564,55.502124918697014,56.530150254659155,176570285
2023-04-03,58.15039206231929,61.953158717585424,56.85507102674791,59.79877671554756,91974581
2023-04-04,59.39405811945509,61.38597618881564,56.27009852603359,59.48061899702882,133173193
2023-04-05,59.602209138397285,63.126336575784066,58.84888870336813,59.8924025012386,92418799
2023-04-06,61.12018336042343,63.64843223783177,58.27231772358024,61.479672864131594,121432356
2023-04-07,62.087023005514084,64.62735451621171,61.71553869983537,62.41849554279417,134094230
2023-04-10,62.59850832887005,63.78635071722326,61.60403878165556,62.725130593818974,83322053
2023-04-11,62.56965277944119,67.18845911250887,61.21947334365698,63.436987442296854,123619393
2023-04-12,66.40402937644879,69.56705067121223,67.29276141146454,68.0363255662552,113459004
2023-04-13,67.16479507778268,68.87463381686364,64.19999650702901,67.9459349594703,189080827
2023-04-14,67.85555294599561,71.33425697397303,65.31627520299368,68.3830292159093,72973735
2023-04-17,70.01096834720249,73.37207316114939,68.58368342814828,70.56579033533603,69468143
2023-04-18,71.88730133975105,75.1776495156687,69.83469963026396,72.93438598733186,170476636
2023-04-19,73.44917885828852,77.91148729131483,74.53459990721515,75.56081953625885,113224359
2023-04-20,75.58546958478267,80.83334691754374,72.6693854324127,77.03893323524642,194421935
2023-04-21,74.2511567756246,75.90067888577298,72.00697126936281,74.42807243375844,136051536
2023-04-24,77.13133945803365,82.08938471129345,75.72621779371305,78.10503847478267,158180914
2023-04-25,74.40523126647217,78.65212778102169,73.38563078743017,75.45021995935916,167924615
2023-04-26,74.49477510177054,78.52262197944859,72.56913860575266,76.16541741993653,119261123
2023-04-27,73.06139795854459,76.92263977677861,71.36155473222671,74.47239153790946,144893898
2023-04-28,74.12542597092263,76.05667325754978,73.03410849729038,74.3588844127226,53390919
2023-05-01,74.37034105857911,78.69825775272461,71.34692367050698,75.12202014849784,93648136
2023-05-02,75.39233048675437,78.58081390969818,74.46070471226713,75.87629905297484,174853121
2023-05-03,75.60877718794104,78.8688910833625,74.41752284010674,76.86706313234642,157694415
2023-05-04,79.72477382994776,83.82788743575969,78.8542460494834,80.61904733748266,88009669
2023-05-05,79.90490144256822,86.63565701611893,79.76011393967998,81.74820005610547,55871348
2023-05-08,80.46477895989035,83.76071525134617,77.15350240889305,81.18211837212495,120627929
2023-05-09,82.12765691944517,88.24498420115445,80.92540824012589,83.56259037798476,140846778
2023-05-10,85.12997577131264,88.93719239419731,85.13948134604,86.57787247111729,124449991
2023-05-11,82.54634547144083,84.48653441770072,80.22099693323811,83.4239934342014,119572365
2023-05-12,84.79009442448466,86.6695566515733,83.96105327693772,84.95248801671747,86373559
2023-05-15,84.3368778440133,89.45777599769951,83.52906592354171,86.77346008158862,161201055
2023-05-16,85.58121217325409,87.83868517420187,81.4857557287478,86.03355102220488,60254769
2023-05-17,87.71620211904823,90.51587678236224,85.98658330615997,89.61867271205296,81163841
2023-05-18,87.76216291542931,94.22684165092865,88.14304520205908,89.25108670485129,108983612
2023-05-19,86.99324968454059,94.30080356933802,85.67835829509299,89.62302218763953,65565219
2023-05-22,87.32326966871095,93.39585354503367,87.71335988170695,89.19353479807913,192949624
2023-05-23,87.93888204268099,90.91265569748926,87.84814681601677,89.27089872167572,85556939
2023-05-24,83.92508283516932,87.75414362053759,82.70069638831467,86.37064321356486,52652808
2023-05-25,81.41165561411168,83.78004355812483,78.05757851834764,82.67384784115235,62260515
2023-05-26,86.47213209073165,90.66552739237031,84.60150403950816,86.66163344965906,63692648
2023-05-29,82.22665056045572,89.26321990411559,80.7407179913407,84.49432648561917,111498622
2023-05-30,81.43553073907331,84.60078669189733,80.30478499807586,82.01511335070423,133312421
2023-05-31,75.39037799307168,77.97429936810042,73.84330636793081,76.74960336837967,60877097
2023-06-01,74.53004465781424,77.9915845468978,72.61780542030715,75.30910138864495,101689941
2023-06-02,70.74434737602985,74.33540346026209,70.82309112329006,72.3500039272602,152574424
2023-06-05,74.02801921684544,78.12563270769058,72.83825148346129,75.94293802736573,78850620
2023-06-06,76.30255178984413,81.48840991292005,75.31179814718396,78.27396950162435,122242245
2023-06-07,74.55085022356111,80.21214612288952,73.53048038761678,76.6893513154958,88402675
2023-06-08,79.9012434079242,83.17411759775108,78.49233166769399,81.90216227977155,112423631
2023-06-09,83.49752014586822,85.34075326653516,81.50445920528287,84.34718463177138,129240879
2023-06-12,83.26239082408547,88.54881533076174,81.92454944655881,83.55896512525423,158308935
2023-06-13,76.89576321411216,79.0000343635926,74.0860608167105,77.32695606241488,113014156
2023-06-14,81.8915139124182,83.72167469697287,79.87915991913904,82.67243531440704,121026294
2023-06-15,77.14393235254231,80.80418294680467,77.16163966276557,79.25912409233696,160903483
2023-06-16,73.7710435558683,76.27905534411627,71.87123160930496,75.37844183798093,197846712
2023-06-19,76.11171148041075,80.0207925081247,74.1361943227234,77.72098618975045,169546289
2023-06-20,81.5631505507404,87.62272747605029,82.32846406555217,83.44067347661151,189761951
2023-06-21,85.67423898881768,89.29195712092613,84.8680135341732,86.9391894335587,62992054
2023-06-22,87.21240451272244,91.29347083342478,85.69051106522376,88.44473916367842,169831026
2023-06-23,88.32067301962587,94.00089244437613,87.57133684206968,90.05820383779543,148920204
2023-06-26,90.60864401482398,95.67502774172999,86.99130627066758,92.39993928986006,185389486
2023-06-27,94.05439398846545,99.5581360793973,91.79000180088502,94.54064793422509,162742486
2023-06-28,94.7730927131423,100.45969489155192,92.08317121610516,95.37598477586715,66702269
2023-06-29,93.72471040570191,96.71683525837511,92.5812940453233,95.71228365690177,189493813
2023-06-30,95.32366130724787,100.24447601846819,91.55411205965574,95.57084063398979,141335196
2023-07-03,93.31507872318635,96.53454855022706,88.22119262296155,93.44735808325592,101274287
2023-07-04,90.8256003874531,98.20803698385468,88.03212041099755,92.69788669409878,143266681
2023-07-05,86.32211999884626,91.03410242084267,86.92990101908035,88.02696028056783,160562806
2023-07-06,86.50027856677814,93.013094985431,84.32856807044503,87.80247491202404,172612178
2023-07-07,85.08301901885186,89.30164141714744,82.1084127677249,85.23357352547279,73876708
2023-07-10,82.13987289024483,84.29506012483512,77.7163192412975,82.44578111855787,145771298
2023-07-11,80.69115316363694,85.98522721140347,78.10403910114414,82.92370484532054,128247052
2023-07-12,84.84537177294209,91.57097855220808,84.3335204196081,86.41977392936421,127316673
2023-07-13,87.64487294548978,93.53245845225831,85.89513981529691,88.83516324352499,82092869
2023-07-14,83.42290680362754,85.94435612882538,81.75810745195145,84.68522698391482,182390727
2023-07-17,80.21684252809408,85.93030529555942,78.27190221862809,82.20489457345455,68057496
2023-07-18,84.19971188529458,86.86450843549002,82.63311130754158,84.55785642107338,107789099
2023-07-19,81.30367999159047,82.94902437677335,77.8640124484606,82.099368724892,105878459
2023-07-20,81.18224338300968,84.04050820483396,77.4589385664025,81.57894127809877,81138855
2023-07-21,82.60625495080248,84.76106538548734,79.89127004095863,82.95775289119658,155649814
2023-07-24,79.97265359244412,84.68606009276378,76.89956212901909,80.58098559234892,176420178
2023-07-25,79.50745908066881,83.04059724853471,77.01646977186441,80.86795585086189,51279372
2023-07-26,76.75651178690589,81.65398074624646,75.50965502852291,77.66390558839315,154758524
2023-07-27,74.37206607424191,77.05905364876618,74.19946081664791,76.29383435291626,131281792
2023-07-28,76.30184354413953,79.01280615181442,75.60960781425166,77.05627358403322,122875898
2023-07-31,71.59719388617053,75.02376887683685,70.53340212043356,73.40459126500683,108434940
2023-08-01,73.72079846330338,76.01689512199059,70.21159372916811,74.40393914458915,186667579
2023-08-02,72.67056412549125,75.38738517888741,70.94437511895724,74.38986683235875,123616416
2023-08-03,73.64982591948892,77.11696052221183,74.82045433197182,75.65261240315091,167097986
2023-08-04,74.28312823588735,79.06937041039207,73.89107904355383,76.1910641239916,118345832
2023-08-07,76.96415353883869,81.28881942461912,77.39473670250244,79.3395998788692,53078882
2023-08-08,78.99715825438992,82.12876697215867,74.91853965347667,79.6693935768742,144034715
2023-08-09,78.04334696432836,80.94419552329202,75.99294056951098,78.67494696250499,107868029
2023-08-10,77.84553321720368,83.24462864065848,74.4035942079011,78.99506942823133,133149280
2023-08-11,78.29356906392933,84.7527638541389,77.78121476880298,80.31420342172115,120302660
2023-08-14,78.25182583829317,83.2519601854357,79.34065836259391,80.46405383190998,61668300
2023-08-15,78.22264840233117,82.7306000012427,79.66102058358705,80.59422461422746,75134254
2023-08-16,76.95376396152268,80.13994424705436,76.32668659654492,78.9291680311406,76757444
2023-08-17,77.13766894275443,81.85422749219431,74.52065685170892,77.39107316107179,187267035
2023-08-18,72.47800052407503,75.13054957395465,73.22000832825907,74.16555577415757,77729937
2023-08-21,76.57526266782907,80.0309969878989,76.0327349088198,78.08797194230723,79859883
2023-08-22,73.18680198972187,77.0781449239833,70.93700578260464,75.20528440832508,187019546
2023-08-23,71.95335515014989,75.58901435317112,70.96728698956564,73.67206254804098,139805666
2023-08-24,71.07361966569187,73.42723926734529,68.65315920167014,72.11373502294077,144499032
2023-08-25,73.20695590384655,77.72023529272866,71.37407443764316,74.0786706984862,118487012
2023-08-28,71.78988779573288,74.63723659825506,70.71841018111745,73.45281776404101,153707706
2023-08-29,74.0767835290993,79.41402188995896,73.87669629750314,76.23170402356556,65005563
2023-08-30,73.35686010215602,75.93187700437467,71.57156862745644,74.72195656727483,63045088
2023-08-31,73.64554560551274,76.39686672768164,71.47373251587327,75.37725504006805,171502630
2023-09-01,71.79710601068311,77.59659616652543,70.95894852185558,73.51842090566818,182903356
2023-09-04,78.1848104971105,79.80601337141572,76.83169889831653,78.27906756846257,83793258
2023-09-05,74.65212990646101,79.37777123424664,73.49752743439961,75.52145628886763,68494570
2023-09-06,75.23991968063915,79.09264774338105,72.96848024956351,76.25360820812706,75916606
2023-09-07,76.37151972872185,78.81388701158261,76.70600095853787,77.73394287050927,117590673
2023-09-08,77.38124672806073,83.27844667349991,77.59712827561921,78.73002350969237,76400656
2023-09-11,77.24514136374961,80.07427120714476,74.44430039123128,78.32388446691131,169258694
2023-09-12,77.33936100122732,82.18544725859557,73.52098931078382,78.05017217607804,110726516
2023-09-13,77.4853549496279,79.62572868397412,76.39086156231171,78.18397703288616,78324386
2023-09-14,75.93543743172359,81.97400515734671,76.42054667845403,77.87045459012602,150700476
2023-09-15,78.95130503662291,81.00788393393194,79.22301247378532,80.15333392180453,124655555
2023-09-18,83.99247697129069,88.54370949985326,84.17485678904097,85.5008189040247,189829272
2023-09-19,83.77835907011648,88.18178940978883,81.58413676890672,84.10503910707322,179772975
2023-09-20,79.79032027088518,85.26036588912275,77.97980982276628,80.68246112772154,105701663
2023-09-21,79.37203232228293,84.96564654018547,75.78304843329596,80.50104972414135,52251347
2023-09-22,84.46079025157094,91.18663185674238,82.62756639565379,86.76332943396127,54792030
2023-09-25,83.70400343987649,89.3149753292169,81.57039111980912,84.70615032678123,130327555
2023-09-26,86.55077265293446,90.67996893867037,86.36487852560327,88.9053310226649,56702245
2023-09-27,91.55813238740423,95.67710761359338,90.41345459616622,93.41558954204777,171232372
2023-09-28,89.53831824792906,94.14839070560237,89.79991971465078,91.90154261898365,192963390
2023-09-29,92.64321768539871,96.20494547262717,89.20460350502015,93.50701591706803,128000128
2023-10-02,95.7761183557985,101.02302015432775,94.9971123590475,98.11241399218027,135768066
2023-10-03,95.26540346102126,100.64816884581641,91.64124754398608,97.03574482138661,182500565
2023-10-04,96.17995702417194,98.21801652537016,92.68856888358165,96.48192196310902,68742845
2023-10-05,92.57305978850759,99.06301588569609,92.70379716113693,94.83686395548357,161880511
2023-10-06,90.62943179416425,93.678288500864,89.65766359405598,91.98770832056684,84657680
2023-10-09,88.66071558033215,92.5350633485055,89.28819286115178,90.2327368008563,194241021
2023-10-10,84.39425576278754,90.01363698900822,82.94651687913993,86.95564549705479,74993085
2023-10-11,86.53794565245451,91.41780958977832,84.02367961416867,87.0793402547514,58623353
2023-10-12,82.72590769728924,89.10027800775146,81.39874316008971,85.10270916162112,70360866
2023-10-13,84.3814039977492,89.35816093728721,82.47833229891945,85.73362467900215,78964394
2023-10-16,80.68849171427526,83.22065125588017,80.36364772641726,81.76614092773428,166777857
2023-10-17,81.68961518499796,85.6961805290654,80.48000428775586,82.61049137502884,85372654
2023-10-18,83.91800894443561,85.9267520332741,83.36427373984093,84.70928268439377,178664268
2023-10-19,77.89162897739683,81.9766436056022,75.70669011370097,79.67652891313142,134449586
2023-10-20,78.20855966782591,83.07505386999092,79.28610978465946,80.60250539777489,193122065
2023-10-23,82.90971127288698,84.60579419065377,78.83695805307796,83.60334229770928,108582691
2023-10-24,79.48006017109265,82.5131230287744,79.34789288721947,80.60288267033864,139159977
2023-10-25,84.26322413204281,89.57254225458784,80.99206654246323,84.6795484990246,95056232
2023-10-26,85.31826265053584,90.72569911174749,81.98045028126151,85.77789053419296,50354182
2023-10-27,83.60316028666742,86.31768633018532,81.10881068328037,83.99796879675004,153304251
2023-10-30,82.59515507603423,84.91072927375627,82.80334490199517,83.89103330692127,102829650
2023-10-31,83.62390872958116,86.94715215771504,80.41382205780741,85.32974836867936,93985572
2023-11-01,85.02342720836343,88.09190759764238,81.93175588316852,85.55844589574336,86471017
2023-11-02,85.54380359164033,91.9669600151311,85.48203149153198,86.97552303702356,191229750
2023-11-03,82.53541078274174,86.0514402782254,81.20701883320321,84.60803122710476,98838504
2023-11-06,84.70162458459218,89.170152110246,80.81457915547408,85.07175301625638,79649386
2023-11-07,81.21063336940139,82.75561347938005,78.33888945805948,81.49776660197683,89464554
2023-11-08,79.95742057430412,86.05778197993423,77.94938937432535,81.25842544098202,197700214
2023-11-09,76.89440959288892,81.38735303646716,77.96207546278536,79.0874254604734,95658703
2023-11-10,75.95293639288704,81.14681156575384,75.67918250002013,77.37392534540216,112341865
2023-11-13,79.80099112383625,82.45191733283056,77.48505461099435,80.27411634730112,89517564
2023-11-14,82.68995546444918,86.36645345778506,82.0567772435847,82.93434466158718,102995767
2023-11-15,82.46428042350499,86.13900869133796,81.37949194486279,84.48307252542664,59699755
2023-11-16,79.46020495494803,83.16274096505187,77.08154563953357,81.74840759888832,167144248
2023-11-17,80.70707307856945,85.6145820534028,77.2071008146182,81.00513035452639,66644741
2023-11-20,82.44711172907316,88.67885739917521,80.77759461493983,83.9855465262559,76702025
2023-11-21,83.21627178102689,88.96403107964005,79.97557596929981,84.37620591818825,193145105
2023-11-22,90.19435184382952,94.00688460087012,89.14134154377761,90.28084320628449,86298886
2023-11-23,88.82324569669854,95.98911728361747,89.40311190051739,91.38222752922493,164709767
2023-11-24,90.9752117585548,93.18211048240217,87.66194714385827,91.94527670203298,163760319
2023-11-27,88.59811430501998,93.56615109605647,88.35361995470424,91.1294008476862,187415146
2023-11-28,89.8160202495004,93.88192412236444,89.34082731822959,91.53093768726929,61509800
2023-11-29,90.6124163219899,94.95728556014899,89.96977207131104,91.14887884955613,119897511
2023-11-30,91.53895795493047,95.7102226801766,91.63930587611665,93.12163776061018,123333762
2023-12-01,95.82347642932451,97.5014747376317,92.5502665673826,95.83157701339289,116346204
2023-12-04,92.3719344881581,97.33810471865948,91.619388025257,93.61023135870677,173600241
2023-12-05,88.07815239314347,94.46928525803327,87.0417130886049,89.9091647080039,101754419
2023-12-06,83.00383985300859,87.46618062758472,82.24161586313024,84.99237763404513,145443971
2023-12-07,84.63971239902779,87.75573526487905,81.63757380733527,86.32163630585185,108550264
2023-12-08,81.92705045894287,85.15498270342806,79.01552003542382,83.4988326336693,134741514
2023-12-11,75.95621432351432,79.84854895283551,75.51982737053584,78.13931662773655,184526425
2023-12-12,77.58582037508349,81.05810218680593,75.39968044655852,79.08147035281391,104047447
2023-12-13,83.66096949882558,88.61064727979975,80.01538453755506,85.02760496377824,105051355
2023-12-14,84.3387277174239,88.45199584991961,83.0170961952505,85.04613015371822,57279074
2023-12-15,86.32126439772632,91.12724057516066,82.12796601536223,87.21946047188091,93585013
2023-12-18,86.70424702783002,89.92852079374055,84.82375141009959,87.46846163116803,146840079
2023-12-19,84.64852894464329,91.71083760850641,84.36138982226566,87.24395724074442,87758158
2023-12-20,87.5794806919078,91.49638828918732,88.64768545322168,89.68437090512347,131963626
2023-12-21,88.03656556747585,91.91445113757395,85.75617455957476,88.9392519569256,82070801
2023-12-22,88.29987468219606,94.17690133688087,84.59219632452712,89.68827782948597,67619822
